,Posts,Channel,Views_03/03,Views_03/12,view_delta
1392,"Ethiopian Music : Hundesa Regassa (Ergaa Dubbin akkanaa) - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 4 minutes, 41 seconds 3,562 views",Minew Shewa Entertainment,3562,3563,1
1393,"Ethiopian Music : Feyyiissaa Lammaa (Siduukaa Jirra) - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 5 minutes, 8 seconds 4,601 views",Minew Shewa Entertainment,4601,4602,1
1394,"Ethiopian Music : Belay Abfenta በላይ አብፈንታ (አረጋጊው)  - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 6 minutes, 3 seconds 91,718 views",Minew Shewa Entertainment,91718,91753,35
1395,"Ethiopian Music : Solo Zema ሶሎ ዜማ (ያነገስኩሽ) - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 5 minutes, 7 seconds 52,157 views",Minew Shewa Entertainment,52157,52169,12
1396,"Ethiopian Music: Asrat Alubo (Shishoende) አስራት አሉቦ (ሺሾእንዴ) New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 6 minutes, 16 seconds 11,923 views",Minew Shewa Entertainment,11923,12005,82
1397,"Ethiopian Music : Badhaasa Abboyyee (Qallo Shoororotiyaa) - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 6 minutes, 31 seconds 5,496 views",Minew Shewa Entertainment,5496,5506,10
1398,"Ethiopian Music : Befirdu Tefera (Sokki Jalaa) - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 6 minutes, 2 seconds 5,932 views",Minew Shewa Entertainment,5932,5935,3
1399,"Ethiopian Music : Mesfin Bekele መስፍን በቀለ (እዮሃ አበባዬ) - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 6 minutes, 56 seconds 2,450,606 views",Minew Shewa Entertainment,2450606,2452843,2237
1400,"Dawit H/Mariam (Kena Beye) ዳዊት ሃ/ማርያም (ቀና ብዬ) - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 7 minutes, 15 seconds 14,413 views",Minew Shewa Entertainment,14413,14417,4
1401,"Ethiopian Music :Yoseph Alemseged (Meraf) ዮሴፍ ዓለምሰገድ (ምዕራፍ) New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 5 minutes, 3 seconds 5,348 views",Minew Shewa Entertainment,5348,5355,7
1402,"Ethiopian Music : Gammadaa Gammachuu (Yaa Tamiimaa) - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 4 minutes, 44 seconds 7,584 views",Minew Shewa Entertainment,7584,7601,17
1403,"Ethiopian Music : Obsaa Musxafaa (Utuba Jiruu) - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 5 minutes, 6 seconds 8,412 views",Minew Shewa Entertainment,8412,8418,6
1404,"Ethiopian Music : Tesfahun Atalele (Agegnew Fiker) - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 5 minutes, 54 seconds 16,020 views",Minew Shewa Entertainment,16020,16030,10
1405,"Ethiopian Music : Redet Tolosa & Menale Tadesse (Lale) - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 6 minutes, 35 seconds 232,093 views",Minew Shewa Entertainment,232093,233399,1306
1406,"Ethiopian Music: Tesfaye Adugna (Qene Nat) ተስፋዬ አዱኛ(ቅኔ ናት) New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 6 minutes, 34 seconds 143,941 views",Minew Shewa Entertainment,143941,144589,648
1407,"Ethiopian Music : Dess + Yamlu Molla ደስ + ያምሉ ሞላ (እዮሀ) - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 4 minutes, 12 seconds 7,162 views",Minew Shewa Entertainment,7162,7174,12
1408,"Ethiopian Music : Toshii Nuurassa (Baga Geessan) - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 5 minutes, 31 seconds 5,143 views",Minew Shewa Entertainment,5143,5145,2
1409,"Ethiopian Music : Myco Ft Bek Key (Rashin Hun) ራስህን ሁን - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 4 minutes, 14 seconds 4,976 views",Minew Shewa Entertainment,4976,4982,6
1410,"Tadele Menweye (Tolo na Belew) ታደለ ምንውዬ (ቶሎ ና በለው)- New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 7 minutes, 21 seconds 34,012 views",Minew Shewa Entertainment,34012,34032,20
1411,"Ethiopian Music : Seenaa Shifaraa (Amboo Kessa) - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 7 minutes, 56 seconds 29,938 views",Minew Shewa Entertainment,29938,30131,193
1412,"Ethiopian Music : Fallaqaa Zannaba (Tokkoo Ta aa)- New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 7 minutes, 5 seconds 4,472 views",Minew Shewa Entertainment,4472,4480,8
1413,"Ethiopian Music : Saartuu Usmaayoo (Yanni Kee) - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 5 minutes, 11 seconds 69,406 views",Minew Shewa Entertainment,69406,70316,910
1414,"Getch Ft Jo (Anchin Salay) ጌች እና ጆ (አንቺን ሳላይ) - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 4 minutes, 33 seconds 6,448 views",Minew Shewa Entertainment,6448,6460,12
1415,"Ethiopian Music : Yabu JC (Atawkem) አታውቅም  - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 3 minutes, 55 seconds 6,369 views",Minew Shewa Entertainment,6369,6385,16
1416,"Ethiopian Music : Haymi Leneger ሃይሚ ልንገር (አደንቀዋለሁ) - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 5 minutes 30,253 views",Minew Shewa Entertainment,30253,30269,16
1417,"Ethiopian Music : Biraanuu Margaa (Yoo Warraaqsan) - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 7 minutes, 7 seconds 23,104 views",Minew Shewa Entertainment,23104,23421,317
1418,"Ethiopian Music : Anteneh & Jossy (Ameletkush) አመለጥኩሽ- New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 3 minutes, 44 seconds 4,168 views",Minew Shewa Entertainment,4168,4171,3
1419,"Shegaw Alebaw (Echi Nat Hagere) ሸጋው አለባው (እቺ ናት ሃገሬ) - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 5 minutes, 52 seconds 6,760 views",Minew Shewa Entertainment,6760,6765,5
1420,"Solomon Yazachew (Solyaz) Eski Hode Chalew ሶልያዝ(እስኪ ሆዴ ቻለው)New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 6 minutes, 25 seconds 40,049 views",Minew Shewa Entertainment,40049,40382,333
1421,"Ethiopian Music : George (William Shamper) ጆርጅ - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 3 minutes, 42 seconds 3,068 views",Minew Shewa Entertainment,3068,3074,6
1422,"Abey Kasahun (Yetsedey Eshoh) አብይ ካሳሁን (የፀደይ እሾህ) - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 5 minutes, 4 seconds 6,483 views",Minew Shewa Entertainment,6483,6494,11
1423,"Ethiopian music : Fitsum Hagos (Lebey) ፍፁም ሐጎስ (ልበይ) - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 4 minutes, 24 seconds 9,958 views",Minew Shewa Entertainment,9958,9965,7
1424,"Ethiopian Music : Jamiil Abduu (Eessaa Dhufe)- New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 7 minutes, 9 seconds 4,608 views",Minew Shewa Entertainment,4608,4611,3
1425,"Ethiopian Music : Bethelhem Birhan ቤተልሄም ብርሃን (ሸርውጣ)- New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 5 minutes, 6 seconds 16,063 views",Minew Shewa Entertainment,16063,16084,21
1426,"Gildo Kassa ft Shakura (Lageba New) ጊልዶ ካሳ እና ሻኩራ (ላገባ ነው) New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 4 minutes, 41 seconds 12,064,637 views",Minew Shewa Entertainment,12064637,12099479,34842
1427,"Frestadik W/Hawariat ፍሬፃዲቅ ወ/ሐዋርያት (ክበሪ ዘላለም) - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 4 minutes, 30 seconds 5,383 views",Minew Shewa Entertainment,5383,5385,2
1428,"Ethiopian Music : Leensaa Abdulmaalik (Na Simadhu) - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 4 minutes, 53 seconds 12,133 views",Minew Shewa Entertainment,12133,12162,29
1429,"Ethiopian Music : Derese Bisrat | Joro | ደረሰ ብስራት | ጆሮ | New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 4 minutes, 57 seconds 7,783 views",Minew Shewa Entertainment,7783,7800,17
1430,"Ethiopian Music: Hidota Eden Dagi ሂዶታ ኤደን ዳጊ (ባለ ብዙ ቀለም) - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 5 minutes, 59 seconds 11,371 views",Minew Shewa Entertainment,11371,11376,5
1431,"Ethiopian Music : Do'ii Leemman (Duubati Hin Deebinu) - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 5 minutes, 26 seconds 6,019 views",Minew Shewa Entertainment,6019,6033,14
1432,"Emenet Mesay (Anten Beye) እምነት መሳይ (አንተን ብዬ) New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 4 minutes, 22 seconds 9,998 views",Minew Shewa Entertainment,9998,10022,24
1433,"Ethiopian Music : Admasu Wana (Yemechal) አድማሱ ዋና (ይመቻል) - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 7 minutes, 7 seconds 169,454 views",Minew Shewa Entertainment,169454,169974,520
1434,"Zenawi & Asefa (Weyzerazr Tigray) ዜናዊ እና አሰፋ (ወይዘራዝር ትግራይ) New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 5 minutes, 18 seconds 145,464 views",Minew Shewa Entertainment,145464,147797,2333
1435,"Ethiopian Music : Bety (Terf Alfelegem) ቤቲ (ትርፍ አልፈልግም) - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 3 minutes, 56 seconds 8,120 views",Minew Shewa Entertainment,8120,8123,3
1436,"Ethiopian Music : Samuel Teshager (Aman) ሳሙኤል ተሻገር (አማን) - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 5 minutes, 31 seconds 18,532 views",Minew Shewa Entertainment,18532,0,-18532
1437,"Ethiopian Music : Raskey (Konjo) ራስኪይ (ቆንጆ)- New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 4 minutes, 38 seconds 5,007 views",Minew Shewa Entertainment,5007,5009,2
1438,"Ethiopian Music : Jada King (Ande Eyeta) ጃዳ ኪንግ (አንድ እይታ) New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 4 minutes, 28 seconds 6,612 views",Minew Shewa Entertainment,6612,6626,14
1439,"Ethiopian Music : Lijalem Taye (Na Belay) ልጅዓለም ታዬ (ና በላይ) New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 5 minutes, 15 seconds 12,517 views",Minew Shewa Entertainment,12517,12526,9
1440,"Ethiopian Music: Eskedar Berihun(Enawga) እስከዳር በሪሁን(እናውጋ) - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 4 minutes, 57 seconds 97,162 views",Minew Shewa Entertainment,97162,97742,580
1441,"Ethiopian Music : Bekan Melka (Ulaagaa Biyyummaa) - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 6 minutes, 45 seconds 6,936 views",Minew Shewa Entertainment,6936,6938,2
1442,"Berihun Lemeneh (Belay Zelko Sihed) በሪሁን ልመንህ (በላይ ዘልቆ ሲሄድ)New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 5 minutes, 33 seconds 8,287 views",Minew Shewa Entertainment,8287,8294,7
1443,"Ethiopian Music : Gannat Magarsaa (Oromoo Koo) - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 5 minutes, 12 seconds 3,633 views",Minew Shewa Entertainment,3633,3634,1
1444,"Ethiopian Music : Boontuu Kebada (Harmee) - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 6 minutes, 14 seconds 5,768 views",Minew Shewa Entertainment,5768,5779,11
1445,"Ethiopian Music : Tsega Berhe (NaNa) ፀጋ በርሄ (ናና) - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 4 minutes, 32 seconds 7,248 views",Minew Shewa Entertainment,7248,7257,9
1446,"Ethiopian Music : Oromiyaa Guuta (Fungee Tiyyaa) - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 5 minutes, 37 seconds 9,429 views",Minew Shewa Entertainment,9429,9564,135
1447,"Ethiopian Music : Araarsaa Dhaabaa (Waanofii Koo)- New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 5 minutes, 28 seconds 4,680 views",Minew Shewa Entertainment,4680,4683,3
1448,"Nati Z Qene ft Dayan ናቲ (ዘ ቅኔ) እና ዳያን (ተባለልሽ) - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 4 minutes, 42 seconds 6,942 views",Minew Shewa Entertainment,6942,6948,6
1449,"Ethiopian Music: Samuel Mohamed (Man Ale) ሳሙኤል መሐመድ (ማን አለ) New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 4 minutes, 31 seconds 7,975 views",Minew Shewa Entertainment,7975,7982,7
1450,"Ethiopian Music : Melkam Beze (Nama) መልካም በዜ (ናማ) - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 4 minutes, 41 seconds 5,671 views",Minew Shewa Entertainment,5671,5683,12
1451,"Upper Dem Ute ft Tsega Kiros ""Kongoja ነይ በለኝ"" Uganda Ethiopian New Music 2019(Official Video) by Minew Shewa Tube 2 years ago 3 minutes, 56 seconds 6,753 views",Minew Shewa Entertainment,6753,6760,7
1452,"Anteneh Adenew (Ciao Ciao) አንተነህ አድነው (ቻው ቻው) - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 6 minutes, 30 seconds 37,717 views",Minew Shewa Entertainment,37717,37724,7
1453,"Ethiopian Music : AB MAN (Tasike) - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 3 minutes, 52 seconds 5,794 views",Minew Shewa Entertainment,5794,5795,1
1454,"Ethiopian Music : Dagy (Yeleb Weg) ዳጊ (የልብ ወግ)- New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 3 minutes, 32 seconds 2,973 views",Minew Shewa Entertainment,2973,2980,7
1455,"Ethiopian Music : Darejjee Katamaa (Yaa Jajjabee) - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 6 minutes, 22 seconds 3,798 views",Minew Shewa Entertainment,3798,3808,10
1456,"Ethiopian Music : Nimoonnaa Sintaayyoo (Tokummaa)- New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 6 minutes, 53 seconds 4,038 views",Minew Shewa Entertainment,4038,4038,0
1457,"Ethiopian Music : Adera Ashu (Yekerta) አደራ አሹ (ይቅርታ) - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 4 minutes, 40 seconds 4,742 views",Minew Shewa Entertainment,4742,4742,0
1458,"Ethiopian Music : Zema Ahadu (Adera) ዜማ አሃዱ (አደራ) - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 4 minutes, 48 seconds 17,558 views",Minew Shewa Entertainment,17558,17573,15
1459,"Ethiopian Music: Solomon Addisu(Selam New) ሰለሞን አዲሱ(ሰላም ነው) New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 6 minutes 8,246 views",Minew Shewa Entertainment,8246,8255,9
1460,"Ethiopian Music : Mente X ft Tom Aladametehem (አላዳምጥህም)- New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 4 minutes, 55 seconds 5,421 views",Minew Shewa Entertainment,5421,5426,5
1461,"Ethiopian Music : Aweke Lemlemu አወቀ ለምለሙ (ይፈራታል ልቤ) - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 5 minutes, 31 seconds 20,047 views",Minew Shewa Entertainment,20047,20053,6
1462,"Ethiopian Music : Saamii Abdii (Safuu Jalaltikee) - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 4 minutes, 46 seconds 5,615 views",Minew Shewa Entertainment,5615,5617,2
1463,"Ethiopian Music: Ashuu Baqqalaa (Yeroon Yeroo tokkummaati) New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 7 minutes, 10 seconds 4,947 views",Minew Shewa Entertainment,4947,4961,14
1464,"Ethiopian Music : Dawit Alemu (Shekerker) ዳዊት አለሙ (ሽቅርቅር) - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 4 minutes, 32 seconds 11,879 views",Minew Shewa Entertainment,11879,11882,3
1465,"Ethiopian Music : Geetuu Damissu (Soddoma)- New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 6 minutes, 53 seconds 9,401 views",Minew Shewa Entertainment,9401,9408,7
1466,"Ethiopian Music : Yabebal Dese (Zomawa) ያብባል ደሴ (ዞማዋ) - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 7 minutes, 6 seconds 79,093 views",Minew Shewa Entertainment,79093,79190,97
1467,"Ethiopian Music : Darajjee Raggaasaa (Oroomiyaa) - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 5 minutes, 18 seconds 8,478 views",Minew Shewa Entertainment,8478,8481,3
1468,"Ethiopian Music : Zebiba Girma (Gerager) ዘቢባ ግርማ (ገራገር) - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 4 minutes, 36 seconds 15,201,427 views",Minew Shewa Entertainment,15201427,15228363,26936
1469,"Ethiopian Music : Serawit Tadesse (Metek) ሰራዊት ታደሰ (መቴክ) - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 3 minutes, 45 seconds 14,869 views",Minew Shewa Entertainment,14869,14875,6
1470,"Henok Ambaye (Heni Bench) ሄኖክ አምባዬ (ሄኒ ቤንች) ""ልበሽ Libesh"" New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 5 minutes, 31 seconds 29,346 views",Minew Shewa Entertainment,29346,29368,22
1471,"Ethiopian Music : Abara Mojo (Oromiyaa) - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 5 minutes, 7 seconds 4,278 views",Minew Shewa Entertainment,4278,4292,14
1472,"Alex Olompia (አሌክስ ኦሎምፒያ) ""ሪሓነይ Rihanney"" New Ethiopian & Eritrean Music 2019 (Official Video) by Minew Shewa Tube 2 years ago 5 minutes, 58 seconds 151,189 views",Minew Shewa Entertainment,151189,151713,524
1473,"Ethiopian Music : Aklilu Mekonnen አክሊሉ መኮንን (ምነው በዛ) - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 4 minutes, 32 seconds 7,523 views",Minew Shewa Entertainment,7523,7529,6
1474,"Leoul Biruk (Asrekebun Hager) ልዑል ብሩክ (አስረክቡን ሀገር) - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 3 minutes, 42 seconds 14,540 views",Minew Shewa Entertainment,14540,14542,2
1475,"Ethiopian Music: Habtam Birara (Nurelign) ሃብታም ቢራራ (ኑርልኝ) New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 4 minutes, 43 seconds 5,488 views",Minew Shewa Entertainment,5488,5490,2
1476,"Ethiopian Music : Dag off (የሺ) በሃሳብ ውጥረቴ - New Ethiopian Music 2019(Official Video) by Minew Shewa Tube 2 years ago 4 minutes, 11 seconds 9,234 views",Minew Shewa Entertainment,9234,9246,12
1477,"Ethiopian MUSIC: Mikiyas Nigussie (Miki Lala) ft Maki Kebi ""አዲስ ስሜት"" New Ethiopian Music video 2019. by Minew Shewa Tube 2 years ago 4 minutes, 41 seconds 600,039 views",Minew Shewa Entertainment,600039,601824,1785
